
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0951085,,Cell,1,TVC,0,
0.081095,,Cell,1,TVC,1,
0.0738257,,Cell,1,TVC,2,
0.0766561,,Cell,1,TVC,3,
0.090871,,Cell,1,ATM,4,
0.0605421,,Cell,1,ATM,5,
