
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.16026,um,Cell,1,TVC,0,
7.40758,um,Cell,1,TVC,1,
7.23421,um,Cell,1,TVC,2,
9.66283,um,Cell,1,TVC,3,
9.13741,um,Cell,1,ATM,4,
9.95861,um,Cell,1,ATM,5,
