
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.475753,,Cell,1,TVC,0,
0.403166,,Cell,1,TVC,1,
0.531819,,Cell,1,TVC,2,
0.594178,,Cell,1,TVC,3,
0.225217,,Cell,1,ATM,4,
0.313007,,Cell,1,ATM,5,
