
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36076,65799.6,23.6874,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36121.5,65853.6,49.2762,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
