
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.1993,um,Surface,1,TVCgroup,0,
64.9568,um,Surface,1,ATMgroup,4,
