
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36075.7,65799.6,23.5772,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36121.8,65854,49.4481,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
