
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.106693,,Cell,1,TVC,4,
0.0882137,,Cell,1,TVC,5,
0.0961258,,Cell,1,TVC,6,
0.0530923,,Cell,1,TVC,7,
0.0849277,,Cell,1,ATM,10,
0.109637,,Cell,1,ATM,11,
0.0864605,,Cell,1,ATM,12,
