
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5744,17.188,26.4345,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
15.3827,18.2771,34.5777,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
16.328,21.0106,21.8977,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
9.32823,20.4233,21.9593,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
15.3081,14.6703,23.2783,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
17.875,19.1903,23.8989,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
17.3586,20.9912,26.0044,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
