
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.462391,,Cell,1,TVC,4,
0.449473,,Cell,1,TVC,5,
0.518133,,Cell,1,TVC,6,
0.448749,,Cell,1,TVC,7,
0.515005,,Cell,1,ATM,10,
0.493695,,Cell,1,ATM,11,
0.452718,,Cell,1,ATM,12,
