
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1703.38,um^3,Cell,1,TVC,4,
1316.37,um^3,Cell,1,TVC,5,
3134.22,um^3,Cell,1,TVC,6,
2599.44,um^3,Cell,1,TVC,7,
2256.82,um^3,Cell,1,ATM,10,
4796.5,um^3,Cell,1,ATM,11,
2126.28,um^3,Cell,1,ATM,12,
