
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.95533,um,Cell,1,TVC,0,
5.77187,um,Cell,1,TVC,1,
8.69029,um,Cell,1,TVC,2,
6.15109,um,Cell,1,TVC,3,
5.60144,um,Cell,1,TVC,4,
5.39002,um,Cell,1,TVC,5,
5.8389,um,Cell,1,ATM,6,
5.6531,um,Cell,1,ATM,7,
