
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.385414,,Cell,1,ATM,0,
0.496819,,Cell,1,ATM,1,
0.530146,,Cell,1,ATM,2,
0.477398,,Cell,1,ATM,3,
0.516135,,Cell,1,ATM,4,
0.50705,,Cell,1,ATM,5,
