
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.2891,62.6484,50.8687,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
42.4258,30.1797,18.6519,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
