
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35496.7,71244.3,114.073,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35450.1,71285.5,96.5552,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
