
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35496.7,71247.5,116.688,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35449.3,71284.3,95.9454,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
