
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35497.8,71243,112.815,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35450.2,71285.3,96.481,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
