
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.179817,-0.948781,0.259771,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.757472,-0.43544,-0.486445,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
