
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41771.2,79257.6,-100.139,um,Surface,Center of Homogeneous Mass,1,ATM,6,
41728.8,79298.2,-95.9422,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
