
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41771.1,79257.7,-100.197,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
41729.3,79297.5,-96.4512,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
