
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.39127,um,Cell,Image 1,1,ATM,0,
3.81518,um,Cell,Image 1,1,ATM,1,
15.2607,um,Cell,Image 1,1,TVC,2,
9.7499,um,Cell,Image 1,1,TVC,3,
4.23909,um,Cell,Image 1,1,TVC,4,
2.96736,um,Cell,Image 1,1,TVC,5,
