
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.60194,um,Nucleus,1,ATM,0,100000000,
4.85144,um,Nucleus,1,ATM,1,100000001,
4.63321,um,Nucleus,1,TVC,2,100000002,
3.5235,um,Nucleus,1,TVC,3,100000003,
4.28155,um,Nucleus,1,TVC,4,100000004,
3.2086,um,Nucleus,1,TVC,5,100000005,
