
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3206.54,um^3,Cell,1,ATM,0,
2527.12,um^3,Cell,1,ATM,1,
1843.05,um^3,Cell,1,TVC,2,
907.988,um^3,Cell,1,TVC,3,
1513.67,um^3,Cell,1,TVC,4,
1005.83,um^3,Cell,1,TVC,5,
