
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.383378,,Cell,1,ATM,0,
0.397434,,Cell,1,ATM,1,
0.461803,,Cell,1,TVC,2,
0.43781,,Cell,1,TVC,3,
0.301954,,Cell,1,TVC,4,
0.450633,,Cell,1,TVC,5,
