
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.86812,9.98578,11.0833,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
5.00111,8.02084,9.41302,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.56158,7.41177,9.09693,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.96252,5.29977,6.91544,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.16657,5.88462,8.46361,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.61256,6.10613,6.39425,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
