
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.36387,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.94301,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
3.09998,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.07609,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.61953,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.27972,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
