
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.69813,um,Cell,1,ATM,0,
8.02581,um,Cell,1,ATM,1,
7.52671,um,Cell,1,TVC,2,
6.99224,um,Cell,1,TVC,3,
8.46323,um,Cell,1,TVC,4,
6.65036,um,Cell,1,TVC,5,
