
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
7.84596,um,Cell,1,TVC,1,
11.1968,um,Cell,1,TVC,3,
9.74655,um,Cell,1,TVC,6,
12.8977,um,Cell,1,TVC,7,
24.9034,um,Cell,1,ATM,9,
22.2881,um,Cell,1,ATM,10,
