
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35870.5,57092.7,204.262,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
35850.9,57103.2,204.534,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
35943.6,57050.3,168.383,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
35949.2,57042.8,169.239,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
35933,57058.7,172.189,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
35927.8,57047.9,173.872,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
