
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.97969,10.3672,13.4557,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
6.70971,8.73028,10.775,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
3.08226,4.09523,6.10248,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
2.84944,4.31933,6.4433,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.85391,5.22888,6.29791,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
4.28077,5.48761,7.31286,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
