
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1216.4,um^2,Cell,1,TVC,1,
2850.65,um^2,Cell,1,TVC,3,
1483.57,um^2,Cell,1,TVC,6,
2703.84,um^2,Cell,1,TVC,7,
4839.59,um^2,Cell,1,ATM,9,
5036.89,um^2,Cell,1,ATM,10,
