
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35873.8,57089.8,208.392,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
35851.4,57106.2,205.21,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
35942.6,57049.6,171.066,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35947.2,57041.1,172.325,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
35931,57057.6,173.826,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
35929.1,57044.2,176.096,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
