
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
42.3856,um^3,Nucleus,1,TVC,1,100000001,
41.4604,um^3,Nucleus,1,TVC,3,100000003,
66.5423,um^3,Nucleus,1,TVC,6,100000006,
82.2013,um^3,Nucleus,1,TVC,7,100000007,
414.604,um^3,Nucleus,1,ATM,9,100000009,
356.868,um^3,Nucleus,1,ATM,10,100000010,
