
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.765709,-0.596059,0.241669,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.787916,-0.589387,0.178359,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.932123,-0.320846,-0.167944,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.907873,-0.413525,0.0690166,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.823486,-0.538531,-0.178479,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.78299,-0.56722,-0.255319,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
