
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.64751,um,Cell,Image 1,1,TVC,1,
7.64751,um,Cell,Image 1,1,TVC,3,
10.1967,um,Cell,Image 1,1,TVC,6,
10.1967,um,Cell,Image 1,1,TVC,7,
0,um,Cell,Image 1,1,ATM,9,
0,um,Cell,Image 1,1,ATM,10,
