
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.13152,um,Nucleus,1,TVC,1,100000001,
2.15988,um,Nucleus,1,TVC,3,100000003,
2.63052,um,Nucleus,1,TVC,6,100000006,
2.60403,um,Nucleus,1,TVC,7,100000007,
5.05923,um,Nucleus,1,ATM,9,100000009,
4.49392,um,Nucleus,1,ATM,10,100000010,
