
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
794.098,um^3,Cell,1,TVC,0,
4287.84,um^3,Cell,1,TVC,2,
2559.97,um^3,Cell,1,TVC,5,
8036.91,um^3,Cell,1,ATM,7,
7129.94,um^3,Cell,1,ATM,8,
