
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.015625,-0.539063,-1.16492,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
0.632813,-0.820313,-2.3022,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
-0.3125,2.20313,-0.817596,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-4.82031,-0.90625,-0.604019,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.00781,1.33594,-0.218185,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
