
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.170723,,Cell,1,TVC,0,
0.365134,,Cell,1,TVC,2,
0.452559,,Cell,1,TVC,5,
0.72136,,Cell,1,ATM,7,
0.849294,,Cell,1,ATM,8,
