
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36487.8,88199.6,200.277,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
36470.1,88154.7,203.027,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
36421.2,88120.9,177.263,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36436.5,88125.1,179.241,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36431,88112.2,179.879,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
