
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.516725,-0.4007,-0.756594,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.291754,-0.928801,0.22849,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
