
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.542276,-0.53067,0.651403,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.367784,0.111582,0.923192,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
