
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
12.5295,um,Surface,1,TVCgroup,0,
98.3283,um,Surface,1,ATMgroup,2,
