
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39798.7,56950.8,19.0698,um,Surface,Position,1,ATMgroup,2,
39850.5,57009.9,9.60497,um,Surface,Position,1,TVCgroup,0,
