
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.662519,-0.746879,-0.0569201,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.882958,0.35338,0.309044,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
