
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40273.3,96638.6,8.13354,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
40263.4,96581,24.8091,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
