
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.5352,44.9065,70.6953,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.9199,29.3867,36.7188,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
