
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40275.7,96640.2,8.36929,um,Surface,Position,1,ATMgroup,0,
40264.2,96581.3,25.4168,um,Surface,Position,1,TVCgroup,2,
