
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.486228,-0.584109,0.649922,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0415877,0.20741,0.97737,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
