
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.17418,um,Nucleus,1,TVC,1,100000000,
3.00988,um,Nucleus,1,TVC,2,100000001,
3.39127,um,Nucleus,1,TVC,3,100000002,
4.30381,um,Nucleus,1,TVC,4,100000003,
5.28198,um,Nucleus,1,ATM,0,100000004,
3.45044,um,Nucleus,1,TVC,5,100000005,
3.95068,um,Nucleus,1,TVC,6,100000006,
