
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.855469,um,Cell,Image 1,1,ATM,0,
1.14063,um,Cell,Image 1,1,TVC,1,
6.53906,um,Cell,Image 1,1,TVC,2,
7.63036,um,Cell,Image 1,1,TVC,3,
6.78254,um,Cell,Image 1,1,TVC,4,
1.42188,um,Cell,Image 1,1,TVC,5,
7.20645,um,Cell,Image 1,1,TVC,6,
