
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.717861,-0.691623,0.0795806,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.0862288,-0.992901,-0.0819324,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.477412,-0.870181,0.121909,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.995519,0.0782258,0.0531335,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.985148,0.00122956,-0.1717,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.210902,-0.977211,-0.0240831,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.726151,0.629224,0.277096,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
