
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9534.18,um^3,Cell,1,ATM,0,
1319.5,um^3,Cell,1,TVC,1,
1024.82,um^3,Cell,1,TVC,2,
2339.63,um^3,Cell,1,TVC,3,
3668.84,um^3,Cell,1,TVC,4,
2978.73,um^3,Cell,1,TVC,5,
3629.52,um^3,Cell,1,TVC,6,
