
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3711,16.9219,76.2363,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
18.2766,22.3281,43.1797,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
