
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.1211,74.2227,19.0114,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
35.543,23.8828,31.6857,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
