
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.6651,0.205048,0.718051,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.158804,0.871979,0.463071,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
