
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39536.2,40129.9,156.05,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
39503.5,40164.1,156.059,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
