
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39536.6,40129.1,156.553,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
39504.4,40164.1,157.194,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
