
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.76719,um,Surface,1,TVCgroup,0,
8.46755,um,Surface,1,ATMgroup,2,
