
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.714999,0.698764,0.0224809,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.873581,0.460476,-0.157539,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
