
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.063,um,Surface,1,TVCgroup,0,
39.178,um,Surface,1,ATMgroup,2,
