
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
63.2852,48.5625,21.668,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
41.9961,28.1133,35.6884,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
