
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.987654,0.141813,0.0665465,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0678406,0.894367,-0.442159,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
