
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35920.7,80394.1,195.297,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35956.4,80328.4,177.604,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
