
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35920.7,80393.1,195.547,um,Surface,Position,1,ATMgroup,0,
35957,80328.3,177.949,um,Surface,Position,1,TVCgroup,1,
